"","sim","mu","sigma","prejudice","startOwnMu","startOwnSD","startOutMu","startOutSD","endOwnMu","endOwnSD","endOutMu","endtOutSD"
"163",62,0.3,0.1,0.1,0.403855802922844,0.0986787719597257,0.200584856252571,0.102382602368084,0.0177489956400879,0.00757823341607409,0.00124694080351941,0.000853036715570015
"164",62,0.3,0.1,0.2,0.500817466448945,0.099183604500109,0.10569787283105,0.0836632190876185,0.516989063002316,0.109173788801627,0.000419761070718022,0.000377861092248921
"165",62,0.3,0.1,0.4,0.696360147084803,0.0985874002381958,0.00933743653102886,0.0260380687981909,0.996248638695273,0.00181844579691933,2.62646452435919e-05,7.67743899962559e-05
"166",62,0.3,0.2,0,0.311758063951811,0.185488408519052,0.303286497306408,0.188851464729726,0.00585332610440851,0.00628614526005123,0.0066978719008289,0.0314106230066744
"167",62,0.3,0.2,0.05,0.349598099433939,0.194458667913521,0.255459467738277,0.180576822206333,0.0118769676542959,0.0203128133414327,0.00295925684712605,0.00375843338824399
"168",62,0.3,0.2,0.1,0.39569956368875,0.20313215832913,0.214909747381968,0.173452575183859,0.0280468901318955,0.0501696645055613,0.00185777772828691,0.00230393419098589
"169",62,0.3,0.2,0.2,0.503250741772119,0.19735171538855,0.134088474530587,0.146778293016987,0.539045264500815,0.19921726362949,0.000730739151604419,0.00104302692211847
"170",62,0.3,0.2,0.4,0.70242056405184,0.185041653102991,0.0331869952311176,0.0702701544558829,0.993311824575177,0.0409340164386116,0.000111048684986801,0.00025932568733276
"171",62,0.3,0.4,0,0.335452710404856,0.306242813642276,0.354564325574535,0.310863250524187,0.0652079308359434,0.198434981166596,0.0750165298253507,0.204998883617632
"172",62,0.3,0.4,0.05,0.389990677739584,0.317738097764064,0.301167840246952,0.294247276906494,0.11311515853471,0.229514077091137,0.0396273085603837,0.157984052279856
"173",62,0.3,0.4,0.1,0.40944435628099,0.322031747186914,0.268331772120328,0.284976958073539,0.153344925685021,0.263504750215226,0.0263107082091224,0.12752185831363
"174",62,0.3,0.4,0.2,0.498665944282128,0.324218188436415,0.206104028608533,0.255053903979387,0.493184882549873,0.327752490384553,0.0152744570693591,0.103954637440792
"175",62,0.3,0.4,0.4,0.651382055396633,0.297871474791574,0.113076537861829,0.195660664970958,0.943684761863628,0.170172747444946,0.00274394857258369,0.0386503094917463
"176",62,0.5,0.01,0,0.49953788928066,0.0102697536909792,0.499932853859863,0.0101059599910231,0.487093081552251,0.0232071422883088,0.505463530520701,0.0225795664681913
"177",62,0.5,0.01,0.05,0.54981162473525,0.0101429137913959,0.450131639836449,0.0101367445450585,0.946520918702831,0.00461307924157893,0.0531881462271283,0.00442967659514177
"178",62,0.5,0.01,0.1,0.600006366100456,0.0101409126785133,0.39939096429795,0.0101072973628196,0.985516396558895,0.00122913204428313,0.0142823300670188,0.0012051436400206
"179",62,0.5,0.01,0.2,0.699999758885208,0.0100802094512811,0.29989397240956,0.0102737415093215,0.996738583830877,0.000267772811382619,0.00325725013989172,0.000272409602977104
"180",62,0.5,0.01,0.4,0.900020249922107,0.00970299754241549,0.0997946358412942,0.010115569749874,0.999647884845293,4.31313821179869e-05,0.000351872727604015,4.50035264536143e-05
"181",62,0.5,0.05,0,0.501180388861066,0.0500768434132236,0.500052807429686,0.0508348366560551,0.525724361875299,0.0710217122274571,0.498663884985645,0.0557238962874923
"182",62,0.5,0.05,0.05,0.548335675629362,0.0502610376705912,0.452268820853895,0.0499667730352355,0.940750326499825,0.0130112496681389,0.0586647767639123,0.0120455119556645
"183",62,0.5,0.05,0.1,0.599548487464114,0.0501214341743828,0.398937506898567,0.0484167684944522,0.984882562851095,0.00339418807203561,0.0145823042703586,0.00306922150928537
"184",62,0.5,0.05,0.2,0.700748899841669,0.0497677899007646,0.297685308748106,0.0504749670883547,0.996661910592831,0.000841052856302379,0.00324898439912788,0.000810845434897876
"185",62,0.5,0.05,0.4,0.898276773229629,0.0488321903219194,0.0982256824456431,0.0476821673573175,0.999628169577696,0.00019738061269946,0.000354768772690535,0.000189777411559458
"186",62,0.5,0.1,0,0.498983429242438,0.100020328102543,0.50145547968267,0.0988786285332836,0.480499275581537,0.122102195430102,0.517063562651863,0.0991173228762667
"187",62,0.5,0.1,0.05,0.547978076697911,0.0989057141877988,0.455323357414058,0.0968781491474993,0.932894949221562,0.0281026199744174,0.0747906821621689,0.028760478180835
"188",62,0.5,0.1,0.1,0.597744316113666,0.0983611024120175,0.399413169381181,0.100236099399484,0.982915415559797,0.0073376008499086,0.0163975409433747,0.00727745262208781
"189",62,0.5,0.1,0.2,0.701666814482341,0.0992529287650065,0.304982337411585,0.100314991861524,0.996460145042519,0.00170392652166858,0.00381599437435794,0.00185959912817442
"190",62,0.5,0.1,0.4,0.889043683012705,0.0883373756338641,0.105619343345555,0.0835551514151931,0.999546664687885,0.000418705361232201,0.00041782091274688,0.000374084938770922
"191",62,0.5,0.2,0,0.503112878083874,0.205323152909882,0.507368156270131,0.195679407797699,0.5357163882496,0.220990045438698,0.591070580436824,0.191986225839446
"192",62,0.5,0.2,0.05,0.544131034111277,0.20286912719558,0.455514764730134,0.208086148204517,0.86846522257462,0.126169649777908,0.133244679566501,0.133116492278483
"193",62,0.5,0.2,0.1,0.585338747044482,0.193813509252228,0.416431534595655,0.196541366466407,0.961230682171123,0.0519667359552507,0.0437463725905497,0.0763120486304003
"194",62,0.5,0.2,0.2,0.70012901830129,0.181536879912927,0.300753235612684,0.187685684787078,0.994919891364677,0.00764273549589244,0.0051598463877238,0.00578683615616332
"195",62,0.5,0.2,0.4,0.860203814241025,0.153088465924556,0.138896124233096,0.152773514147961,0.99918287827859,0.00138171240128725,0.00167468023368145,0.0282327808049753
"196",62,0.5,0.4,0,0.491840449030469,0.330202777112941,0.497215301864355,0.322930152445357,0.456198127921208,0.329586527485465,0.483282314933877,0.323267823672317
"197",62,0.5,0.4,0.05,0.539886780966368,0.329018358106904,0.463713114933918,0.315644412032515,0.69268667071377,0.313862061790797,0.302762685449143,0.298877238309543
"198",62,0.5,0.4,0.1,0.579973836650786,0.325726581037467,0.40699004872828,0.314308516910927,0.822232438442695,0.278236075829347,0.13580522138815,0.24801129539443
"199",62,0.5,0.4,0.2,0.665615526364225,0.303489730084662,0.347320619644256,0.308399877272215,0.94217379418196,0.184663888084058,0.0745451375285459,0.212457249810143
"200",62,0.5,0.4,0.4,0.770605700954327,0.265379257210123,0.214263107299704,0.265601684413168,0.983390961363618,0.103574872747146,0.0192011565522558,0.116905759287239
"201",62,0.7,0.01,0,0.699787288838459,0.010096042196078,0.700168716853884,0.0101794538122767,0.996725077897028,0.000271336488489105,0.996750279273068,0.000273872965303854
"202",62,0.7,0.01,0.05,0.749662674846128,0.0102748169330806,0.649371631670219,0.00965667291432553,0.998120552252936,0.000165378503577539,0.993711053102621,0.000522725150450519
"203",62,0.7,0.01,0.1,0.799796350655408,0.0100186988836773,0.600234221659285,0.0103774988582917,0.998889026256923,9.62739297178729e-05,0.985598439666445,0.0012390490270828
"204",62,0.7,0.01,0.2,0.900172114935547,0.00980326877230554,0.499888360488255,0.0099769833364594,0.999647486251024,4.3885088164438e-05,0.503393771359746,0.0230502978177131
"205",62,0.7,0.01,0.4,0.99944129533103,0,0.299431930576357,0.00966643874631613,0.999998600894118,8.42483395721091e-08,0.00324260255719852,0.000262355063629599
"206",62,0.7,0.05,0,0.700171302597473,0.0499272735193102,0.702289922041021,0.0519464336413866,0.996680745467042,0.000819187082695479,0.996727845342033,0.000848836933697292
"207",62,0.7,0.05,0.05,0.749943546342472,0.0489209282565349,0.6490884928607,0.0520397143634371,0.998082232626005,0.000520819302697769,0.993522643935267,0.0015659496612395
"208",62,0.7,0.05,0.1,0.799580880265623,0.0501252295228294,0.600434745474384,0.0506369894996411,0.998857104064585,0.000365268672242174,0.985248878301263,0.00325919782394859
"209",62,0.7,0.05,0.2,0.90016817113554,0.0483720425183188,0.500196092288615,0.0489076076096992,0.999637303528824,0.000194649931402303,0.510416293265131,0.0527597865722359
"210",62,0.7,0.05,0.4,0.999027134737491,0.00395541578415014,0.300272339483501,0.0483012331819232,0.999997525312504,1.02699489803956e-05,0.00334378431802005,0.000805748370420714
"211",62,0.7,0.1,0,0.694760150402338,0.101475988829439,0.70245575651822,0.0973551996026013,0.996156853045163,0.00186870589057668,0.996490592159628,0.00163848304284356
"212",62,0.7,0.1,0.05,0.753564909341733,0.101731358075047,0.651661708118703,0.100792014447234,0.998004186399248,0.0011109024870038,0.993179017273622,0.00309417744315273
"213",62,0.7,0.1,0.1,0.794610885444201,0.0969569865768575,0.598494687337188,0.0999037637907533,0.99870547245806,0.00075494829663403,0.983067008529621,0.00750274401732153
"214",62,0.7,0.1,0.2,0.89501071935351,0.0813569074427031,0.497356057164529,0.0996791180020152,0.999583740564293,0.000366736133629015,0.458218158058648,0.100294158569664
"215",62,0.7,0.1,0.4,0.990644082142619,0.0268246665420656,0.299374084301518,0.101499482615914,0.999973611420853,8.00528351635247e-05,0.00359942094215786,0.00177674133562323
"216",62,0.7,0.2,0,0.686480831409698,0.18603335803968,0.686986373994017,0.184060860222979,0.993907372658419,0.00805217774080198,0.993190330165068,0.0302288546042516
"217",62,0.7,0.2,0.05,0.746589135911534,0.185700788380155,0.652000969545282,0.19427725712539,0.996846555472131,0.00786872467570887,0.989586437831157,0.0133944370983798
"218",62,0.7,0.2,0.1,0.777859820555045,0.175562567812011,0.593618546798903,0.200097178120906,0.997973604682326,0.00249989833071489,0.963303249063424,0.0752954292302209
"219",62,0.7,0.2,0.2,0.855279186531663,0.14868671466869,0.495682182647222,0.202810386630108,0.999173797057512,0.00112040747109684,0.45256704711197,0.202104380044052
"220",62,0.7,0.2,0.4,0.960294594716106,0.0804289269275775,0.30210147791109,0.187257902348671,0.999858865647783,0.00033517407484111,0.00537046561654757,0.00725864942154105
"221",62,0.7,0.4,0,0.673366338484358,0.301519504847342,0.657240525197921,0.304503289839765,0.943770651843855,0.18669252077237,0.93283378399204,0.200715245499447
"222",62,0.7,0.4,0.05,0.693783219978391,0.295898094479253,0.620714778403566,0.311601112685263,0.960187449169817,0.155708387566558,0.911770856493303,0.202289792106769
"223",62,0.7,0.4,0.1,0.715610076176356,0.283907505444611,0.573898420672654,0.319281710169291,0.970259237887805,0.138008197903267,0.819402667116176,0.269932508080503
"224",62,0.7,0.4,0.2,0.770801548363945,0.271706513160233,0.502269069257148,0.318502748050915,0.978795629857397,0.118520289265417,0.514138744834585,0.318819999232826
"225",62,0.7,0.4,0.4,0.881476155482625,0.198365708648801,0.355129257447349,0.307705625760937,0.996889128239418,0.0405174831282041,0.0738372483774964,0.201232571726603
"226",62,0.9,0.01,0,0.89981304032224,0.0100082569669159,0.90018400291227,0.0100156942932749,0.99964635576406,4.5159229186542e-05,0.999648992695874,4.53153708429085e-05
"227",62,0.9,0.01,0.05,0.950253604499868,0.0100916760459151,0.849994048248058,0.0100752539853517,0.999853598263575,3.22900356032254e-05,0.99934799103276,6.43487468856967e-05
"228",62,0.9,0.01,0.1,0.995724559499944,0.00568955531164975,0.799435486165067,0.00959020778007452,0.999989114383785,1.4627559334345e-05,0.998879184421827,0.000100499740327887
"229",62,0.9,0.01,0.2,0.99944129533103,0,0.700114407264663,0.0100772661214069,0.999998597211342,8.36784744193011e-08,0.996750756288064,0.000261132940068846
"230",62,0.9,0.01,0.4,0.99944129533103,0,0.49997981594499,0.0100023686501584,0.999998600470988,8.47415480941367e-08,0.497624614537619,0.0236371489000555
"231",62,0.9,0.05,0,0.899995077793525,0.0492730579977196,0.900115687662482,0.0511091633391979,0.999635688881193,0.00019775144624834,0.999636909524076,0.000205620311721404
"232",62,0.9,0.05,0.05,0.943836288693739,0.0446588458707483,0.849253116722075,0.0497382858080511,0.999823374684076,0.000149545429442116,0.99932725937291,0.00026322545856104
"233",62,0.9,0.05,0.1,0.979641535702354,0.0302506677971628,0.799460559499467,0.0523675797211391,0.999943263185272,8.68290731713315e-05,0.998849216146235,0.00038386442085114
"234",62,0.9,0.05,0.2,0.999091109416685,0.00317115323513146,0.700932872276169,0.0498213940036867,0.999997686204123,8.22800338478649e-06,0.996714312414961,0.000819018949222181
"235",62,0.9,0.05,0.4,0.99944129533103,0,0.498710419065179,0.0516650842089996,0.999998602331236,8.47433133182143e-08,0.487899847852883,0.0562386611598041
"236",62,0.9,0.1,0,0.887953850217865,0.0868566529177923,0.893337331754019,0.0841915415217708,0.99954284647623,0.000406516949319288,0.999577190210457,0.000375053471796273
"237",62,0.9,0.1,0.05,0.930001041378236,0.0738182256857375,0.8395309667471,0.0954965996632757,0.999756267237182,0.000277908684247791,0.999190926003067,0.000581004537179588
"238",62,0.9,0.1,0.1,0.962315578823288,0.0557060935394296,0.798124031294066,0.101892014021156,0.999882851458533,0.000183324983659,0.99873630535915,0.000838722623178009
"239",62,0.9,0.1,0.2,0.991663039728014,0.0252683818731951,0.698889934055007,0.0984081720735306,0.999976871253496,7.36005823122925e-05,0.996325868876226,0.00181051395570468
"240",62,0.9,0.1,0.4,0.999353791488362,0.00146956284445738,0.500092394593905,0.0989592040094677,0.999998353852881,4.11932979762713e-06,0.508250578600948,0.100630434552118
"241",62,0.9,0.2,0,0.863928870212474,0.144341995014198,0.851650339876349,0.154226300113483,0.999264402663664,0.00100787662172488,0.999112050414928,0.00130303730454163
"242",62,0.9,0.2,0.05,0.889178531429333,0.135139439604169,0.814997009991495,0.166491122826411,0.999461489010338,0.000818169111443659,0.998658603852297,0.00175194240170608
"243",62,0.9,0.2,0.1,0.912657481149456,0.122696821594214,0.779823129391923,0.173662329922417,0.999615390836674,0.000644094072631487,0.998080500961136,0.00216832532911834
"244",62,0.9,0.2,0.2,0.958106386901911,0.0886669376951702,0.691847910907888,0.191092747915616,0.999842999208931,0.000398605253337891,0.993692556352159,0.0207016521978698
"245",62,0.9,0.2,0.4,0.994078555746232,0.0274736235918308,0.502783691741582,0.200164202651123,0.999982712728867,8.5444114174971e-05,0.535999353461118,0.200758926088411
"246",62,0.9,0.4,0,0.777673319978166,0.269464801738245,0.783219478264522,0.268764946785602,0.978706911997039,0.121606101614594,0.979308368000728,0.121204336609266
"247",62,0.9,0.4,0.05,0.826413084772492,0.237390662215973,0.755639268773192,0.283530961155768,0.988005188648731,0.0943292914299234,0.975282938236536,0.125950003369298
"248",62,0.9,0.4,0.1,0.840323280000948,0.228489290532071,0.736950085221312,0.278022531642823,0.990031273011596,0.0847976359216489,0.969889619382696,0.145694888701328
"249",62,0.9,0.4,0.2,0.896367404028358,0.185227493229296,0.635470790552409,0.315314475299379,0.998322593096931,0.0274053838844754,0.914953593487172,0.214435507204777
"250",62,0.9,0.4,0.4,0.948628563754831,0.128411041027391,0.501203383305069,0.320803475619319,0.999727052403455,0.000941043436087979,0.505463873135741,0.320979131767028
"251",63,0.1,0.01,0,0.100058012129352,0.0100904979810868,0.0998998361822692,0.00979294694097327,0.000351518193366452,4.41239339614041e-05,0.000352851116615299,4.30629555879915e-05
"252",63,0.1,0.01,0.05,0.150471623669941,0.00997900994807153,0.05007533213041,0.00986345398255035,0.000657634524109744,6.64355808047623e-05,0.00014696469424493,3.18086357477953e-05
"253",63,0.1,0.01,0.1,0.200076863548968,0.00960284297466682,0.00418357762652858,0.00559084991753611,0.00111481276812339,0.000103495067431925,1.06566112483155e-05,1.43843467368365e-05
"254",63,0.1,0.01,0.2,0.29957920212852,0.0103867404290774,0.000558704668970157,0,0.00324042883210616,0.000268476498586828,1.40714537401513e-06,8.607501480379e-08
"255",63,0.1,0.01,0.4,0.500144613180833,0.00962541096512596,0.000558704668970157,0,0.510953562949132,0.0258421630154291,1.4038605927596e-06,8.55170053663178e-08
"256",63,0.1,0.05,0,0.101388715348542,0.0492591547398475,0.0997193185808273,0.0476014982246079,0.000370702653137627,0.000200751511639081,0.000361084055660519,0.000190208991904402
"257",63,0.1,0.05,0.05,0.148672260658855,0.0486038801422823,0.0545865083996876,0.044139467593452,0.000655534460612483,0.000250469239560193,0.000170977808402559,0.000146288674429543
"258",63,0.1,0.05,0.1,0.199083573737286,0.051841911192089,0.0198171996841757,0.0281068136445385,0.00112699605907375,0.000375219649164265,5.52632048894069e-05,8.081140964023e-05
"259",63,0.1,0.05,0.2,0.300430388198203,0.051944413471535,0.000743092451978976,0.00172831918605418,0.00336210869497246,0.000855926054726135,1.87029583988796e-06,4.42907495540815e-06
"260",63,0.1,0.05,0.4,0.501094724497239,0.0505051452058395,0.000558704668970157,0,0.522570380740698,0.0557441158658732,1.40402976748562e-06,8.33667262231283e-08
"261",63,0.1,0.1,0,0.108520823903819,0.0867827734720374,0.107001340224969,0.0858870307333823,0.000435962093968287,0.000392937202572971,0.000428483346249806,0.000391306919807309
"262",63,0.1,0.1,0.05,0.152926903348837,0.0932367481522001,0.071499717496123,0.074026404629802,0.000739684297218907,0.000539556078640214,0.000249963273933357,0.000282505623682217
"263",63,0.1,0.1,0.1,0.203883314785624,0.101113060170084,0.0392050201118855,0.0560089246772491,0.0012808636083955,0.000793819386421934,0.000122470705821845,0.000187177017478143
